t,x,y,z
3.3939,0.0785248,0.3416,9.77601
3.39516,0.0831139,0.334505,9.77117
3.39641,0.0783556,0.329747,9.76165
3.39766,0.0736339,0.324989,9.75222
3.39891,0.076013,0.32023,9.75936
3.40016,0.0783922,0.315472,9.76649
3.40142,0.0854939,0.320159,9.77363
3.40267,0.0926313,0.324917,9.78077
3.40392,0.0927753,0.327344,9.77625
3.40517,0.0927753,0.329723,9.77149
3.40642,0.0881732,0.329801,9.76213
3.40767,0.0834149,0.329801,9.75261
3.40893,0.0831985,0.32753,9.76581
3.41018,0.0831985,0.325151,9.78008
3.41143,0.0899212,0.327254,9.77867
3.41268,0.0970587,0.329633,9.77629
3.41393,0.0975637,0.32538,9.76949
3.41519,0.0975637,0.320621,9.76235
3.41644,0.101925,0.331128,9.76394
3.41769,0.106683,0.343024,9.76632
3.41894,0.102839,0.348468,9.773
3.42019,0.098081,0.353226,9.78014
3.42145,0.0975637,0.347382,9.79364
3.4227,0.0975637,0.340244,9.80791
3.42395,0.0954733,0.345649,9.80964
3.4252,0.0930941,0.352787,9.80964
3.42645,0.0865943,0.343442,9.81582
3.4277,0.0794568,0.331546,9.82296
3.42896,0.0824705,0.329801,9.81792
3.43021,0.0872288,0.329801,9.81078
3.43146,0.0899869,0.333801,9.81564
3.43271,0.092366,0.338559,9.82278
3.43396,0.0927753,0.339378,9.83189
3.43522,0.0927753,0.339378,9.8414
3.43647,0.0888968,0.331621,9.83928
3.43772,0.0841389,0.322105,9.83453
3.43897,0.0793811,0.322133,9.82595
3.44022,0.0746233,0.324512,9.81643
3.44148,0.0754998,0.325013,9.81255
3.44273,0.0778787,0.325013,9.81017
3.44398,0.0747154,0.332402,9.82627
3.44523,0.0699577,0.341918,9.84768
3.44648,0.0670167,0.3369,9.85637
3.44774,0.0646379,0.327385,9.86113
3.44899,0.0676165,0.326799,9.84446
3.45024,0.0723742,0.329178,9.82067
3.45149,0.0718667,0.324536,9.81443
3.45274,0.0694879,0.3174,9.81443
3.45399,0.0740061,0.310263,9.81616
3.45525,0.0811425,0.303127,9.81853
3.4565,0.084892,0.299377,9.81753
3.45775,0.0872707,0.296999,9.81515
3.459,0.0863243,0.297945,9.81111
3.46025,0.0839456,0.300324,9.80635
3.46151,0.0815669,0.296176,9.79506
3.46276,0.0791881,0.28904,9.78079
3.46401,0.0848127,0.289907,9.76492
3.46526,0.0943274,0.294664,9.74827
3.46651,0.0959941,0.296282,9.74417
3.46777,0.0936155,0.296282,9.74655
3.46902,0.0912368,0.296282,9.74739
3.47027,0.0888581,0.296282,9.74739
3.47152,0.0894943,0.293268,9.74739
3.47277,0.091873,0.28851,9.74739
3.47403,0.091299,0.282277,9.74739
3.47528,0.0889203,0.275141,9.74739
3.47653,0.0879869,0.273786,9.75173
3.47778,0.0879869,0.276165,9.75887
3.47903,0.092233,0.27996,9.75751
3.48028,0.0993703,0.284718,9.75038
3.48154,0.106508,0.28532,9.74878
3.48279,0.113645,0.282941,9.75116
3.48404,0.115362,0.283272,9.75489
3.48529,0.112983,0.285651,9.75965
3.48654,0.110604,0.282731,9.76441
3.4878,0.108225,0.275594,9.76917
3.48905,0.104551,0.27493,9.77134
3.4903,0.0997931,0.279688,9.77134
3.49155,0.0988281,0.275595,9.77007
3.4928,0.101207,0.2637,9.76769
3.49406,0.101118,0.257975,9.76655
3.49531,0.0987388,0.257975,9.76655
3.49656,0.0975637,0.262791,9.77618
3.49781,0.0975637,0.272308,9.79521
3.49906,0.0999114,0.274781,9.80251
3.50032,0.10467,0.270023,9.79775
3.50157,0.109428,0.265265,9.79413
3.50282,0.114186,0.260506,9.79175
3.50407,0.116717,0.256862,9.79383
3.50532,0.116717,0.254483,9.80097
3.50657,0.111302,0.255353,9.80377
3.50783,0.0994066,0.260111,9.80139
3.50908,0.0927753,0.265922,9.79901
3.51033,0.0927753,0.273059,9.79663
3.51158,0.095842,0.276107,9.79732
3.51283,0.102979,0.273728,9.80208
3.51409,0.106149,0.270357,9.80684
3.51534,0.10377,0.265599,9.8116
3.51659,0.102352,0.260842,9.81251
3.51784,0.102352,0.256084,9.80775
3.51909,0.102352,0.254117,9.80765
3.52035,0.102352,0.256496,9.81478
3.5216,0.103252,0.257975,9.81922
3.52285,0.105631,0.257975,9.81922
3.5241,0.105402,0.257975,9.82009
3.52535,0.100644,0.257975,9.82247
3.52661,0.0958863,0.257136,9.82317
3.52786,0.0911284,0.254758,9.82079
3.52911,0.0871786,0.25157,9.81518
3.53036,0.0847994,0.246812,9.80328
3.53161,0.0839769,0.245945,9.79528
3.53286,0.0863561,0.253083,9.79528
3.53412,0.0879869,0.260969,9.79902
3.53537,0.0879869,0.270486,9.81092
3.53662,0.0887055,0.275692,9.81706
3.53787,0.0910848,0.270933,9.80993
3.53912,0.0879545,0.268929,9.80485
3.54038,0.0712997,0.273688,9.80485
3.54163,0.0605741,0.277129,9.80551
3.54288,0.0653326,0.277129,9.80789
3.54413,0.0700911,0.275871,9.81279
3.54538,0.0748496,0.271113,9.82468
3.54664,0.0784101,0.269349,9.83119
3.54789,0.0784101,0.276487,9.82167
3.54914,0.0806866,0.281348,9.81215
3.55039,0.0902036,0.278969,9.80264
3.55164,0.0975637,0.277668,9.7969
3.5529,0.0975637,0.280047,9.80403
3.55415,0.0960357,0.284464,9.80811
3.5554,0.088898,0.29636,9.80098
3.55665,0.0831985,0.305859,9.79432
3.5579,0.0831985,0.305859,9.78956
3.55915,0.0831985,0.305859,9.78435
3.56041,0.0831985,0.305859,9.77721
3.56166,0.0831985,0.306699,9.77176
3.56291,0.0831985,0.311457,9.77413
3.56416,0.083978,0.315436,9.77651
3.56541,0.0887364,0.315436,9.77889
3.56667,0.0920558,0.314717,9.78127
3.56792,0.0872975,0.309958,9.78365
3.56917,0.0831985,0.305859,9.7857
3.57042,0.0831985,0.305859,9.7857
3.57167,0.0849953,0.306159,9.7839
3.57293,0.0992696,0.308538,9.76963
3.57418,0.112467,0.311455,9.75697
3.57543,0.117225,0.318592,9.75697
3.57668,0.120551,0.326446,9.75697
3.57793,0.111035,0.340719,9.75697
3.57918,0.103185,0.353743,9.75697
3.58044,0.112701,0.353743,9.75697
3.58169,0.12115,0.353743,9.75768
3.58294,0.116393,0.353743,9.7672
3.58419,0.111341,0.354037,9.77612
3.58544,0.101826,0.358795,9.77612
3.5867,0.093124,0.362855,9.77566
3.58795,0.10026,0.35334,9.76614
3.5892,0.107226,0.344166,9.75731
3.59045,0.109605,0.344166,9.76683
3.5917,0.112038,0.344221,9.77623
3.59296,0.116796,0.3466,9.78099
3.59421,0.121577,0.348931,9.78568
3.59546,0.128714,0.346552,9.7833
3.59671,0.13585,0.344173,9.78092
3.59796,0.131127,0.346538,9.77854
3.59922,0.126369,0.348917,9.77616
3.60047,0.121612,0.346614,9.78549
3.60172,0.116854,0.344235,9.79501
3.60297,0.112096,0.351099,9.79066
3.60422,0.107337,0.358236,9.7859
3.60547,0.109421,0.356251,9.79254
3.60673,0.1118,0.353872,9.79968
3.60798,0.11643,0.355994,9.80682
3.60923,0.121188,0.358373,9.81395
3.61048,0.114846,0.360752,9.81221
3.61173,0.107709,0.363131,9.80983
3.61299,0.11152,0.361131,9.80964
3.61424,0.116278,0.358752,9.80964
3.61549,0.114558,0.360691,9.80748
3.61674,0.112179,0.36307,9.8051
3.61799,0.109801,0.365449,9.80698
3.61925,0.107422,0.367827,9.80936
3.6205,0.105043,0.35762,9.80964
3.62175,0.102664,0.345726,9.80964
3.623,0.108553,0.3421,9.80551
3.62425,0.115689,0.339721,9.80075
3.62551,0.110609,0.337342,9.80007
3.62676,0.103473,0.334963,9.80007
3.62801,0.100347,0.340604,9.80809
3.62926,0.0979686,0.34774,9.8176
3.63051,0.09559,0.350929,9.81527
3.63176,0.0932115,0.353307,9.81052
3.63302,0.0927753,0.351801,9.79993
3.63427,0.0927753,0.349422,9.78804
3.63552,0.0965972,0.348955,9.78188
3.63677,0.101354,0.348955,9.77712
3.63802,0.106111,0.347075,9.78364
3.63928,0.110868,0.344697,9.79316
3.64053,0.110081,0.34047,9.78973
3.64178,0.107702,0.335713,9.7826
3.64303,0.105324,0.336406,9.78091
3.64428,0.102945,0.338785,9.78091
3.64554,0.102352,0.337593,9.78091
3.64679,0.102352,0.335213,9.78091
3.64804,0.107618,0.331079,9.77916
3.64929,0.114755,0.326321,9.77678
3.65054,0.116717,0.325013,9.78302
3.6518,0.116717,0.325013,9.79254
3.65305,0.118412,0.328402,9.7868
3.6543,0.120791,0.33316,9.77491
3.65555,0.113184,0.331261,9.76967
3.6568,0.101289,0.326503,9.76729
3.65805,0.0975637,0.331549,9.76818
3.65931,0.0975637,0.341064,9.77056
3.66056,0.09115,0.339356,9.76973
3.66181,0.0816344,0.332219,9.76735
3.66306,0.0847013,0.328228,9.76812
3.66431,0.0942168,0.32585,9.7705
3.66557,0.0960216,0.326555,9.76979
3.66682,0.0936427,0.328934,9.76741
3.66807,0.088241,0.331313,9.76201
3.66932,0.0811044,0.333692,9.75488
3.67057,0.0858138,0.331628,9.75218
3.67183,0.0977079,0.326871,9.75218
3.67308,0.0994522,0.319213,9.75508
3.67433,0.0946946,0.309698,9.75984
3.67558,0.089937,0.310117,9.76176
3.67683,0.0851795,0.317253,9.76176
3.67809,0.0818103,0.320224,9.76454
3.67934,0.0794315,0.320224,9.76929
3.68059,0.0770529,0.324296,9.77541
3.68184,0.0746742,0.331432,9.78254
3.68309,0.076274,0.331937,9.7857
3.68434,0.0810312,0.32718,9.7857
3.6856,0.0831985,0.327603,9.78959
3.68685,0.0831985,0.33236,9.79672
3.6881,0.0857258,0.337117,9.79628
3.68935,0.0904828,0.341874,9.78914
3.6906,0.0903108,0.347863,9.77831
3.69186,0.0855537,0.354999,9.76404
3.69311,0.0795958,0.359733,9.75697
3.69436,0.0724602,0.362111,9.75697
3.69561,0.0700029,0.36449,9.76282
3.69686,0.0723814,0.366868,9.77471
3.69812,0.0667914,0.370385,9.78319
3.69937,0.0525188,0.375143,9.78795
3.70062,0.0471063,0.376578,9.7927
3.70187,0.0518638,0.374199,9.79746
3.70312,0.0544681,0.373974,9.79791
3.70438,0.0544681,0.376353,9.79315
3.70563,0.0565604,0.375593,9.79049
3.70688,0.0613184,0.370835,9.79049
3.70813,0.0660765,0.37014,9.79151
3.70938,0.0708347,0.374898,9.79388
3.71063,0.0726361,0.379657,9.79528
3.71189,0.070257,0.384415,9.79528
3.71314,0.0726551,0.384396,9.79432
3.71439,0.0821715,0.377258,9.79194
3.71564,0.0889122,0.374747,9.79141
3.71689,0.0912913,0.379506,9.79379
3.71815,0.0927753,0.382474,9.79438
3.7194,0.0927753,0.382474,9.792
3.72065,0.0936402,0.381609,9.79049
3.7219,0.0960193,0.37923,9.79049
3.72315,0.096729,0.379355,9.79049
3.72441,0.0943499,0.384113,9.79049
3.72566,0.0935798,0.391285,9.78968
3.72691,0.0959589,0.40318,9.78731
3.72816,0.0967894,0.411978,9.7857
3.72941,0.0944103,0.414358,9.7857
3.73066,0.0957518,0.415248,9.78496
3.73192,0.105268,0.412869,9.78258
3.73317,0.111929,0.411204,9.7802
3.73442,0.111929,0.411204,9.77782
3.73567,0.113296,0.409153,9.77612
3.73692,0.118054,0.402016,9.77612
3.73818,0.121506,0.397492,9.77678
3.73943,0.121506,0.399871,9.77916
3.74068,0.123375,0.401004,9.77717
3.74193,0.130512,0.398625,9.7629
3.74318,0.135278,0.399209,9.75396
3.74444,0.1329,0.408724,9.7611
3.74569,0.130521,0.414869,9.76767
3.74694,0.128142,0.410111,9.77243
3.74819,0.126294,0.405885,9.77612
3.74944,0.126294,0.403506,9.77612
3.7507,0.126794,0.400128,9.77462
3.75195,0.129173,0.392992,9.76749
3.7532,0.130614,0.386793,9.76176
3.75445,0.128235,0.384415,9.76176
3.7557,0.125419,0.381599,9.76176
3.75695,0.120662,0.376842,9.76176
3.75821,0.116717,0.373303,9.76135
3.75946,0.116717,0.375682,9.75897
3.76071,0.116342,0.37806,9.75622
3.76196,0.113964,0.380439,9.75146
3.76321,0.111929,0.38213,9.74911
3.76447,0.111929,0.379752,9.761
3.76572,0.111929,0.377373,9.77134
3.76697,0.111929,0.374994,9.77134
3.76822,0.111648,0.372897,9.7719
3.76947,0.109269,0.372897,9.77666
3.77073,0.10689,0.372146,9.78041
3.77198,0.104511,0.36501,9.77565
3.77323,0.102133,0.358971,9.7709
3.77448,0.099754,0.363728,9.76614
3.77573,0.0973752,0.36792,9.76251
3.77699,0.0949964,0.365541,9.77203
3.77824,0.0927753,0.362532,9.78091
3.77949,0.0927753,0.350638,9.78091
3.78074,0.0927753,0.339125,9.78117
3.78199,0.0927753,0.334367,9.78592
3.78324,0.0928712,0.32961,9.79049
3.7845,0.0952499,0.324852,9.79049
3.78575,0.0974339,0.320224,9.79049
3.787,0.0926766,0.320224,9.79049
3.78825,0.0878854,0.320224,9.79056
3.7895,0.0807496,0.320224,9.79531
3.79076,0.073619,0.320222,9.80006
3.79201,0.0712405,0.317843,9.79054
3.79326,0.0688619,0.315465,9.78103
3.79451,0.0735331,0.308386,9.79031
3.79576,0.0782902,0.301251,9.79983
3.79702,0.0760916,0.298752,9.81166
3.79827,0.073713,0.296374,9.82355
3.79952,0.0736217,0.300857,9.82858
3.80077,0.0736217,0.305614,9.83334
3.80202,0.0736217,0.29458,9.82682
3.80328,0.0736217,0.282687,9.81968
3.80453,0.0713968,0.284142,9.82589
3.80578,0.0690178,0.286521,9.83303
3.80703,0.0776112,0.282317,9.827
3.80828,0.087127,0.277559,9.81986
3.80953,0.0858229,0.272801,9.81273
3.81079,0.083444,0.268043,9.80559
3.81204,0.0874655,0.259018,9.81339
3.81329,0.0922234,0.249502,9.8229
3.81454,0.0906723,0.250501,9.8198
3.81579,0.0882933,0.25288,9.81504
3.81705,0.0942045,0.257332,9.81443
3.8183,0.101341,0.26209,9.81443
3.81955,0.098268,0.252553,9.80626
3.8208,0.0935101,0.240659,9.79675
3.82205,0.0907638,0.23681,9.7993
3.82331,0.0883849,0.234431,9.80406
3.82456,0.0939296,0.236014,9.8108
3.82581,0.101066,0.238393,9.81793
3.82706,0.100402,0.234921,9.80752
3.82831,0.0980231,0.230164,9.79325
3.82957,0.101402,0.235003,9.78089
3.83082,0.10616,0.242139,9.769
3.83207,0.105252,0.239833,9.76277
3.83332,0.102873,0.235076,9.75801
3.83457,0.100495,0.235891,9.76254
3.83582,0.098116,0.238269,9.76968
3.83708,0.0920847,0.240648,9.77134
3.83833,0.0849487,0.243027,9.77134
3.83958,0.079608,0.24361,9.77313
3.84083,0.0748506,0.24361,9.77551
3.84208,0.0771501,0.247138,9.77436
3.84334,0.0819074,0.251896,9.77198
3.84459,0.0866648,0.246254,9.78
3.84584,0.0914221,0.23674,9.79189
3.84709,0.0910733,0.232331,9.79187
3.84834,0.0886946,0.229952,9.78712
3.8496,0.0896579,0.2376,9.77735
3.85085,0.0920366,0.249493,9.76545
3.8521,0.0960551,0.254827,9.76504
3.85335,0.100812,0.257205,9.7698
3.8546,0.0991345,0.259584,9.76651
3.85586,0.0943773,0.261963,9.75937
3.85711,0.0880424,0.264341,9.75697
3.85836,0.0809066,0.26672,9.75697
3.85961,0.0737707,0.267552,9.75697
3.86086,0.0666349,0.267552,9.75697
3.86211,0.0625296,0.263006,9.75697
3.86337,0.060151,0.25587,9.75697
3.86462,0.0592565,0.256155,9.76439
3.86587,0.0592565,0.260912,9.77628
3.86712,0.0592565,0.264217,9.77655
3.86837,0.0592565,0.266595,9.76942
3.86963,0.0620997,0.268974,9.76939
3.87088,0.0668568,0.271352,9.77415
3.87213,0.0646627,0.273731,9.7789
3.87338,0.0575272,0.276109,9.78366
3.87463,0.0558268,0.283922,9.78298
3.87589,0.0582052,0.295815,9.77823
3.87714,0.0592565,0.299744,9.7748
3.87839,0.0592565,0.297365,9.77242
3.87964,0.0566653,0.297578,9.77393
3.88089,0.0519085,0.299956,9.77868
3.88215,0.0547358,0.298543,9.77712
3.8834,0.0642495,0.293786,9.76999
3.88465,0.0676007,0.295192,9.76901
3.8859,0.0652221,0.302328,9.77377
3.88715,0.0640449,0.309464,9.77853
3.8884,0.0640449,0.316601,9.78329
3.88966,0.0640449,0.320224,9.78921
3.89091,0.0640449,0.320224,9.79635
3.89216,0.0640449,0.316802,9.79893
3.89341,0.0640449,0.309665,9.79655
3.89466,0.0673771,0.305859,9.79417
3.89592,0.0745147,0.305859,9.79179
3.89717,0.082733,0.310182,9.79589
3.89842,0.0922498,0.319699,9.80779
3.89967,0.0954622,0.326064,9.81548
3.90092,0.0907038,0.328443,9.81786
3.90218,0.0849247,0.326739,9.81718
3.90343,0.0777871,0.319601,9.81242
3.90468,0.0775849,0.316427,9.81162
3.90593,0.0871021,0.318806,9.81638
3.90718,0.0946973,0.323107,9.8221
3.90843,0.0994559,0.330245,9.82924
3.90969,0.103283,0.33459,9.83265
3.91094,0.105663,0.33459,9.83027
3.91219,0.106239,0.336393,9.82789
3.91344,0.10386,0.341151,9.82552
3.91469,0.103224,0.344166,9.82662
3.91595,0.105603,0.344166,9.83376
3.9172,0.107982,0.344166,9.84006
3.91845,0.110362,0.344166,9.84482
3.9197,0.114365,0.344979,9.84551
3.92095,0.121503,0.347358,9.83838
3.92221,0.127859,0.350519,9.83202
3.92346,0.132617,0.355278,9.82726
3.92471,0.136623,0.358532,9.821
3.92596,0.139002,0.358532,9.81148
3.92721,0.141382,0.357809,9.80558
3.92847,0.143761,0.35543,9.80796
3.92972,0.142678,0.353051,9.81172
3.93097,0.133162,0.350672,9.81886
3.93222,0.124307,0.348293,9.82467
3.93347,0.11717,0.345913,9.82705
3.93472,0.113826,0.344799,9.82816
3.93598,0.120963,0.347178,9.82578
3.93723,0.126896,0.347148,9.8228
3.93848,0.129276,0.340011,9.81805
3.93973,0.129938,0.335734,9.81214
3.94098,0.12518,0.340492,9.80263
3.94224,0.120964,0.344166,9.79474
3.94349,0.118585,0.344166,9.79236
3.94474,0.115693,0.346214,9.78998
3.94599,0.110935,0.355731,9.7876
3.94724,0.106659,0.363802,9.78474
3.9485,0.104279,0.366181,9.77998
3.94975,0.100997,0.367205,9.77612
3.951,0.0938593,0.362447,9.77612
3.95225,0.0871435,0.358532,9.77739
3.9535,0.0823849,0.358532,9.78453
3.95476,0.0791939,0.357748,9.79127
3.95601,0.0839525,0.352989,9.79603
3.95726,0.0876248,0.347506,9.79934
3.95851,0.0852455,0.337989,9.79458
3.95976,0.0835308,0.330134,9.78982
3.96101,0.0859101,0.332513,9.78507
3.96227,0.0879869,0.335195,9.78061
3.96352,0.0879869,0.339953,9.77823
3.96477,0.0885318,0.344166,9.77558
3.96602,0.0932901,0.344166,9.77082
3.96727,0.0973214,0.344409,9.76534
3.96853,0.0949423,0.346788,9.75344
3.96978,0.0919268,0.348955,9.74261
3.97103,0.0824103,0.348955,9.74261
3.97228,0.0739856,0.348591,9.74351
3.97353,0.0787438,0.343833,9.75541
3.97479,0.0830467,0.338619,9.76655
3.97604,0.0806676,0.326724,9.76655
3.97729,0.0786533,0.315801,9.76655
3.97854,0.0834115,0.322938,9.76655
3.97979,0.0879869,0.329619,9.76636
3.98105,0.0879869,0.32486,9.76161
3.9823,0.0877421,0.320286,9.75703
3.98355,0.0782257,0.322665,9.75941
3.9848,0.0689573,0.32492,9.76163
3.98605,0.0784738,0.317783,9.75212
3.9873,0.0879894,0.310648,9.74261
3.98856,0.095127,0.310648,9.74261
3.98981,0.102265,0.310648,9.74261
3.99106,0.0976521,0.303598,9.73086
3.99231,0.0928936,0.29646,9.71896
3.99356,0.0950954,0.305563,9.7117
3.99482,0.0974746,0.315079,9.70457
3.99607,0.0929836,0.317726,9.71117
3.99732,0.0882252,0.320105,9.71831
3.99857,0.0970275,0.322485,9.7277
3.99982,0.106545,0.324864,9.73722
4.00108,0.10491,0.327243,9.74228
4.00233,0.102531,0.329623,9.74704
4.00358,0.104553,0.3254,9.75179
4.00483,0.106932,0.320642,9.75655
4.00608,0.107141,0.322395,9.7548
4.00734,0.107141,0.324775,9.75242
4.00859,0.102859,0.327154,9.76289
4.00984,0.0981,0.329533,9.77478
4.01109,0.0933414,0.336135,9.7719
4.01234,0.0885828,0.343273,9.76714
4.01359,0.0963123,0.344166,9.77071
4.01485,0.105829,0.344166,9.77547
4.0161,0.109192,0.342115,9.77818
4.01735,0.111571,0.339736,9.78055
4.0186,0.105865,0.343421,9.78293
4.01985,0.0987274,0.348179,9.78531
4.02111,0.0975637,0.346964,9.79367
4.02236,0.0975637,0.344584,9.80318
4.02361,0.0975637,0.340244,9.80682
4.02486,0.0975637,0.335486,9.80919
4.02611,0.103357,0.330728,9.8135
4.02737,0.110494,0.325969,9.81826
4.02862,0.110028,0.328815,9.81922
4.02987,0.107649,0.333573,9.81922
4.03112,0.103399,0.330848,9.82109
4.03237,0.0986404,0.32609,9.82347
4.03363,0.0975637,0.332376,9.82401
4.03488,0.0975637,0.341893,9.82401
4.03613,0.101185,0.345977,9.82039
4.03738,0.105943,0.348356,9.81563
4.03863,0.101799,0.354297,9.81621
4.03988,0.0946611,0.361434,9.81859
4.04114,0.0945258,0.358069,9.81747
4.04239,0.0969049,0.350931,9.81509
4.04364,0.0975637,0.355836,9.81443
4.04489,0.0975637,0.365352,9.81443
4.04614,0.0958738,0.368109,9.82119
4.0474,0.0934947,0.368109,9.83071
4.04865,0.0994135,0.366449,9.82695
4.0499,0.108929,0.36407,9.81743
4.05115,0.107042,0.366578,9.80629
4.0524,0.0999054,0.371336,9.79439
4.05366,0.092769,0.372897,9.79688
4.05491,0.0856327,0.372897,9.8064
4.05616,0.0816312,0.376032,9.80024
4.05741,0.0792525,0.380789,9.78597
4.05866,0.0830187,0.390155,9.77477
4.05991,0.0901546,0.402048,9.76525
4.06117,0.0912703,0.404911,9.76477
4.06242,0.0888917,0.402532,9.76953
4.06367,0.0850394,0.401627,9.76544
4.06492,0.0802823,0.401627,9.75593
4.06617,0.0798526,0.3973,9.75507
4.06743,0.0822311,0.390164,9.75982
4.06868,0.0846101,0.387262,9.76458
4.06993,0.0869893,0.387262,9.76934
4.07118,0.0921316,0.383117,9.76719
4.07243,0.0992693,0.37598,9.76005
4.07369,0.0982974,0.371545,9.75292
4.07494,0.0911597,0.369166,9.74578
4.07619,0.0893085,0.370752,9.73864
4.07744,0.0916877,0.37551,9.7315
4.07869,0.0940669,0.377685,9.72695
4.07995,0.0964461,0.377685,9.72457
4.0812,0.0988253,0.38147,9.72597
4.08245,0.101205,0.388608,9.73073
4.0837,0.0974256,0.394514,9.7318
4.08495,0.0879088,0.399272,9.72942
4.0862,0.0892065,0.399224,9.73425
4.08746,0.101102,0.394466,9.74614
4.08871,0.109483,0.389708,9.74984
4.08996,0.114242,0.384949,9.74508
4.09121,0.111011,0.380191,9.74489
4.09246,0.0991157,0.375433,9.74965
4.09372,0.0927753,0.372897,9.75218
4.09497,0.0927753,0.372897,9.75218
4.09622,0.0938557,0.371816,9.75758
4.09747,0.0962346,0.369438,9.76948
4.09872,0.0986134,0.368109,9.77297
4.09998,0.100992,0.368109,9.76584
4.10123,0.106427,0.364033,9.76176
4.10248,0.115942,0.354519,9.76176
4.10373,0.121506,0.349943,9.75978
4.10498,0.121506,0.352321,9.75503
4.10624,0.120549,0.351831,9.75409
4.10749,0.118171,0.347074,9.75885
4.10874,0.117642,0.347866,9.76268
4.10999,0.120021,0.357379,9.76506
4.11124,0.122399,0.362427,9.76923
4.11249,0.124777,0.360049,9.77636
4.11375,0.124572,0.35767,9.78522
4.115,0.119815,0.355292,9.79711
4.11625,0.117546,0.352085,9.8032
4.1175,0.119925,0.347329,9.79844
4.11875,0.119115,0.341776,9.79448
4.12001,0.111981,0.334642,9.7921
4.12126,0.107905,0.329037,9.79202
4.12251,0.110283,0.326659,9.79677
4.12376,0.113393,0.325013,9.80299
4.12501,0.118149,0.325013,9.81251
4.12627,0.121506,0.323614,9.81782
4.12752,0.121506,0.318858,9.81306
4.12877,0.120171,0.314101,9.81098
4.13002,0.115414,0.309344,9.81573
4.13127,0.110656,0.305223,9.81795
4.13253,0.105898,0.302844,9.81319
4.13378,0.10417,0.301677,9.81146
4.13503,0.111307,0.304056,9.8186
4.13628,0.117293,0.305859,9.82574
4.13753,0.119672,0.305859,9.83287
4.13878,0.119324,0.304768,9.84001
4.14004,0.109807,0.30001,9.84715
4.14129,0.101321,0.294221,9.85068
4.14254,0.0965632,0.284705,9.84116
4.14379,0.091805,0.276159,9.83407
4.14504,0.0870468,0.2714,9.83645
4.1463,0.0854733,0.267552,9.83519
4.14755,0.0973686,0.267552,9.81854
4.1488,0.105442,0.266278,9.80655
4.15005,0.0959258,0.259141,9.81607
4.1513,0.0883812,0.252793,9.82401
4.15256,0.0907601,0.250414,9.82401
4.15381,0.0924115,0.248398,9.82255
4.15506,0.0900326,0.248398,9.81304
4.15631,0.0876537,0.248398,9.80452
4.15756,0.0852749,0.248398,9.80214
4.15882,0.083501,0.248701,9.80037
4.16007,0.0858798,0.25108,9.80275
4.16132,0.0874435,0.251828,9.80431
4.16257,0.0826859,0.239934,9.79955
4.16382,0.0781693,0.229486,9.796
4.16507,0.0757905,0.231864,9.80314
4.16633,0.0740416,0.234453,9.80943
4.16758,0.0787992,0.239211,9.80705
4.16883,0.0831985,0.242894,9.80521
4.17008,0.0831985,0.233379,9.80997
4.17133,0.0829021,0.224753,9.81369
4.17259,0.0781446,0.22951,9.8018
4.17384,0.0736217,0.234503,9.79002
4.17509,0.0736217,0.244018,9.7805
4.17634,0.0736217,0.252841,9.77116
4.17759,0.0736217,0.243326,9.76641
4.17885,0.0736773,0.234144,9.7617
4.1801,0.0760563,0.238902,9.75932
4.18135,0.0785109,0.24366,9.75715
4.1826,0.0880272,0.248419,9.7738
4.18385,0.0975434,0.253177,9.79045
4.18511,0.0928155,0.255561,9.79049
4.18636,0.0880571,0.25794,9.79049
4.18761,0.0926752,0.253287,9.78815
